folder,vol_error_af,vol_error_pct,start_time,end_time,max_wse,max_depth,max_face_velocity,max_velocity,max_volume,max_flow_balance,max_wind_EventCond,max_prcp_EventCond,max_bc_flow_EventCond,max_bc_stage_EventCond,max_IC_elevation,unique_manning,unique_cell_infiltration_initial_deficit,unique_cell_infiltration_maximum_deficit,unique_cell_infiltration_pot_percolation_rate,unique_cell_impervious_pct_imper
SS1489_PP018_SM2_BF1_SLR1,42122.65234375,0.46623143553733826,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,14.150676727294922,141.13821411132812,45407.312109375125,579995520.0,230616.765625,64.96697235107422,6.107051849365234,6960.0,8.56350040435791,21.670000076293945,262566,218184,248376,2,216306
SS1587_PP060_SM1_BF1_SLR1,30869.587890625,0.4766393303871155,05Jul2000 01:00:00,16Jul2000 06:00:00,327.6592712402344,79.45950317382812,91.05265808105469,32932.53039062507,572857920.0,185095.59375,75.15486145019531,5.108852863311768,6450.0,4.839000225067139,21.670000076293945,262608,226035,248471,1,216364
SS1587_PP472_SM3_BF1_SLR1,28667.181640625,0.44288310408592224,05Jul2000 01:00:00,16Jul2000 06:00:00,327.6592712402344,79.35076904296875,63.50496292114258,32949.63324218759,571744320.0,197459.625,75.15486145019531,6.741695404052734,5180.0,4.839000225067139,21.670000076293945,262648,211903,248521,2,216366
SS1588_PP081_SM1_BF1_SLR1,38526.02734375,0.4654621183872223,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,80.25707244873047,91.11245727539062,38088.86730468766,576222976.0,154802.125,35.48768997192383,9.625323295593262,7010.0,4.698800086975098,21.670000076293945,262608,226035,248471,1,216364
SS1584_PP320_SM5_BF1_SLR1,47988.4453125,0.5165706276893616,02Jul2000 01:00:00,17Jul2000 12:00:00,327.6592712402344,80.7628402709961,111.50420379638672,38152.33941406251,573673856.0,161936.140625,88.55155944824219,26.90912628173828,5250.0,4.798900127410889,21.670000076293945,262564,189186,248444,1,216314
SS1490_PP139_SM1_BF1_SLR1,26775.681640625,0.3748146891593933,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,12.162162780761719,106.6089859008789,38254.65066406254,578703616.0,150383.609375,79.42452239990234,0.6132606267929077,6870.0,4.652699947357178,21.670000076293945,262608,226035,248471,1,216364
SS1587_PP488_SM1_BF1_SLR1,30680.955078125,0.47369512915611267,05Jul2000 01:00:00,16Jul2000 06:00:00,327.6592712402344,79.83505249023438,91.07132720947266,32932.3255078125,572577152.0,188322.21875,75.15486145019531,3.6061272621154785,8420.0,4.839000225067139,21.670000076293945,262608,226035,248471,1,216364
SS1588_PP030_SM2_BF1_SLR1,39087.0703125,0.4746481478214264,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.30366516113281,129.44361877441406,38116.49695312509,576222976.0,154967.546875,35.48768997192383,4.86100959777832,5200.0,4.698800086975098,21.670000076293945,262566,218184,248376,2,216306
SS1587_PP243_SM3_BF1_SLR1,28271.78125,0.43747177720069885,05Jul2000 01:00:00,16Jul2000 06:00:00,327.6592712402344,79.3277587890625,91.93569946289062,32919.91437500002,574150592.0,184452.546875,75.15486145019531,6.232593536376953,6800.0,4.839000225067139,21.670000076293945,262648,211903,248521,2,216366
SS1588_PP089_SM2_BF1_SLR1,39658.62109375,0.481343150138855,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.324462890625,106.61250305175781,38132.001054687535,576222976.0,154845.21875,35.48768997192383,4.203758716583252,5120.0,4.698800086975098,21.670000076293945,262566,218184,248376,2,216306
SS1588_PP038_SM2_BF1_SLR1,39381.01171875,0.4780980348587036,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.98295593261719,113.38664245605469,38140.76371093762,576222976.0,152443.328125,35.48768997192383,5.014753818511963,8260.0,4.698800086975098,21.670000076293945,262566,218184,248376,2,216306
SS1584_PP449_SM5_BF1_SLR1,46139.9453125,0.4481743574142456,02Jul2000 01:00:00,17Jul2000 12:00:00,329.0000305175781,79.47466278076172,91.05400848388672,38200.739570312544,573491328.0,162028.40625,88.55155944824219,31.829364776611328,6690.0,4.798900127410889,21.670000076293945,262564,189186,248444,1,216314
SS1588_PP021_SM3_BF1_SLR1,38942.00390625,0.47246044874191284,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.75013732910156,113.21603393554688,38130.73617187504,576222976.0,154427.46875,35.48768997192383,8.344780921936035,5270.0,4.698800086975098,21.670000076293945,262648,211903,248521,2,216366
SS1583_PP248_SM1_BF1_SLR1,46011.1171875,0.3832109868526459,03Jul2000 01:00:00,17Jul2000 06:00:00,328.7439880371094,82.23860168457031,57.980712890625,45092.91804687501,625427008.0,274378.4375,97.06755065917969,32.916221618652344,8320.0,5.579800128936768,21.670000076293945,262608,226035,248471,1,216364
SS1587_PP288_SM3_BF1_SLR1,28636.6328125,0.44316497445106506,05Jul2000 01:00:00,16Jul2000 06:00:00,327.6592712402344,79.27909851074219,111.49446105957031,32923.52765625008,572348480.0,177052.84375,75.15486145019531,5.161957740783691,6870.0,4.839000225067139,21.670000076293945,262648,211903,248521,2,216366
SS1588_PP070_SM4_BF1_SLR1,37100.46484375,0.44515079259872437,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,80.01091003417969,106.612548828125,38052.809453125,576222976.0,157410.65625,35.48768997192383,9.407193183898926,3980.0,4.698800086975098,21.670000076293945,262648,204369,248521,1,216366
SS1490_PP330_SM3_BF1_SLR1,27002.169921875,0.37909725308418274,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,11.267152786254883,110.2021255493164,38151.08484375003,579034752.0,151038.421875,79.42452239990234,0.980222761631012,5080.0,4.652699947357178,21.670000076293945,262648,211903,248521,2,216366
SS1588_PP094_SM2_BF1_SLR1,40260.36328125,0.4889821410179138,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.91193389892578,91.11017608642578,38067.527382812674,576222976.0,155846.875,35.48768997192383,5.282079696655273,4731.0498046875,4.698800086975098,21.670000076293945,262566,218184,248376,2,216306
SS1588_PP054_SM3_BF1_SLR1,39008.5234375,0.4714986979961395,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,80.53453063964844,91.9357681274414,38149.10828125011,576274304.0,152601.34375,35.48768997192383,5.668483734130859,11600.0,4.698800086975098,21.670000076293945,262648,211903,248521,2,216366
SS1588_PP004_SM2_BF1_SLR1,38517.80859375,0.46781471371650696,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.31962585449219,106.61261749267578,38118.07304687511,576222976.0,154789.9375,35.48768997192383,3.2131826877593994,7010.0,4.698800086975098,21.670000076293945,262566,218184,248376,2,216306
SS1588_PP107_SM3_BF1_SLR1,39341.8671875,0.476694256067276,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,80.40747833251953,91.11075592041016,38131.01601562501,576222976.0,153473.796875,35.48768997192383,4.854443550109863,9990.0,4.698800086975098,21.670000076293945,262648,211903,248521,2,216366
SS1588_PP155_SM3_BF1_SLR1,38681.63671875,0.4699888527393341,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.27125549316406,129.44395446777344,38131.55871093751,576222976.0,154708.78125,35.48768997192383,3.5244832038879395,5830.0,4.698800086975098,21.670000076293945,262648,211903,248521,2,216366
SS1587_PP234_SM2_BF1_SLR1,31138.078125,0.4821108877658844,05Jul2000 01:00:00,16Jul2000 06:00:00,327.6592712402344,79.81875610351562,129.44378662109375,32898.4548046877,573955520.0,169118.5,75.15486145019531,4.68996000289917,6740.0,4.839000225067139,21.670000076293945,262566,218184,248376,2,216306
SS1588_PP079_SM4_BF1_SLR1,38238.3515625,0.46144479513168335,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,80.82826232910156,91.11153411865234,38194.844804687535,576222976.0,152982.46875,35.48768997192383,9.707927703857422,7840.0,4.698800086975098,21.670000076293945,262648,204369,248521,1,216366
SS1588_PP129_SM4_BF1_SLR1,38467.66796875,0.4658762812614441,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.8885726928711,91.110107421875,38129.68664062501,576222976.0,154876.625,35.48768997192383,6.418519973754883,5830.0,4.698800086975098,21.670000076293945,262648,204369,248521,1,216366
SS1588_PP055_SM3_BF1_SLR1,38880.625,0.4725997745990753,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.79129791259766,108.39508056640625,38091.151367187565,576222976.0,155132.359375,35.48768997192383,6.245009422302246,5392.6298828125,4.698800086975098,21.670000076293945,262648,211903,248521,2,216366
SS1588_PP099_SM2_BF1_SLR1,39174.83203125,0.47400665283203125,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,80.64019775390625,91.10981750488281,38062.94050781253,576523840.0,153904.78125,35.48768997192383,4.795440196990967,5810.0,4.698800086975098,21.670000076293945,262566,218184,248376,2,216306
SS1588_PP117_SM2_BF1_SLR1,38104.09375,0.46201246976852417,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.77872467041016,106.61257934570312,38104.57648437511,576222976.0,155183.984375,35.48768997192383,5.421591281890869,6840.0,4.698800086975098,21.670000076293945,262566,218184,248376,2,216306
SS1588_PP141_SM2_BF1_SLR1,38614.62890625,0.46874886751174927,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,80.44762420654297,91.10960388183594,38081.00195312512,576222976.0,155267.828125,35.48768997192383,5.137964725494385,5790.0,4.698800086975098,21.670000076293945,262566,218184,248376,2,216306
SS1588_PP057_SM2_BF1_SLR1,39239.95703125,0.47602757811546326,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.87141418457031,106.61273193359375,38194.06617187502,576222976.0,152585.328125,35.48768997192383,3.8640010356903076,10600.0,4.698800086975098,21.670000076293945,262566,218184,248376,2,216306
SS1588_PP110_SM1_BF1_SLR1,39071.24609375,0.47413232922554016,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.30265808105469,106.61262512207031,38185.99406250008,576222976.0,153085.9375,35.48768997192383,2.041184425354004,9930.0,4.698800086975098,21.670000076293945,262608,226035,248471,1,216364
SS1588_PP068_SM4_BF1_SLR1,39048.33203125,0.4735666811466217,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,76.39036560058594,141.13815307617188,38130.72308593758,576222976.0,153491.046875,35.48768997192383,2.5551199913024902,12100.0,4.698800086975098,21.670000076293945,262648,204369,248521,1,216366
SS1588_PP177_SM3_BF1_SLR1,39195.1484375,0.47545090317726135,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.8888931274414,129.44337463378906,38179.96558593753,576222976.0,152099.34375,35.48768997192383,3.5243704319000244,9320.0,4.698800086975098,21.670000076293945,262648,211903,248521,2,216366
SS1588_PP064_SM2_BF1_SLR1,38482.90625,0.46760642528533936,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.33505249023438,141.1383056640625,1.5039949226379434,576222976.0,155245.0625,35.48768997192383,5.883971214294434,6130.0,4.698800086975098,21.670000076293945,262566,218184,248376,2,216306
SS1588_PP157_SM3_BF1_SLR1,39177.0625,0.4759162962436676,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.3294906616211,91.10830688476562,38084.73847656261,576222976.0,154613.65625,35.48768997192383,6.886198997497559,5100.0,4.698800086975098,21.670000076293945,262648,211903,248521,2,216366
SS1588_PP173_SM4_BF1_SLR1,38797.84765625,0.4674544036388397,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,23.85541534423828,106.61299133300781,38112.214882812616,576602112.0,152771.96875,35.48768997192383,5.211680889129639,14100.0,4.698800086975098,21.670000076293945,262648,204369,248521,1,216366
SS1588_PP162_SM3_BF1_SLR1,39668.23046875,0.4806192219257355,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,80.89094543457031,91.11231994628906,38182.758437500015,576222976.0,154634.09375,35.48768997192383,11.035378456115723,6010.0,4.698800086975098,21.670000076293945,262648,211903,248521,2,216366
SS1588_PP106_SM2_BF1_SLR1,38753.00390625,0.46981778740882874,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.91233825683594,91.10860443115234,38165.102500000066,576222976.0,153439.734375,35.48768997192383,2.814305543899536,10500.0,4.698800086975098,21.670000076293945,262566,218184,248376,2,216306
SS1588_PP148_SM1_BF1_SLR1,39028.734375,0.47265154123306274,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.77403259277344,141.13790893554688,38141.99742187511,576222976.0,153428.65625,35.48768997192383,3.557175636291504,11200.0,4.698800086975098,21.670000076293945,262608,226035,248471,1,216364
SS1588_PP182_SM2_BF1_SLR1,38759.0078125,0.47097644209861755,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.27098846435547,141.137939453125,38116.55214843764,576222976.0,154888.484375,35.48768997192383,3.583909749984741,5560.0,4.698800086975098,21.670000076293945,262566,218184,248376,2,216306
SS1587_PP173_SM1_BF1_SLR1,31586.609375,0.48854881525039673,05Jul2000 01:00:00,16Jul2000 06:00:00,327.6592712402344,79.000732421875,114.61669158935547,32923.52765625008,572147200.0,199189.046875,75.15486145019531,2.134606122970581,5180.0,4.839000225067139,21.670000076293945,262608,226035,248471,1,216364
SS1588_PP207_SM2_BF1_SLR1,39926.9140625,0.4855906367301941,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.2953109741211,106.61239624023438,38131.245429687784,576222976.0,154558.609375,35.48768997192383,4.60225772857666,4970.0,4.698800086975098,21.670000076293945,262566,218184,248376,2,216306
SS1588_PP126_SM4_BF1_SLR1,38892.3125,0.4719978868961334,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.32665252685547,110.79534912109375,38116.42144531252,576222976.0,154285.28125,35.48768997192383,4.171716690063477,7000.0,4.698800086975098,21.670000076293945,262648,204369,248521,1,216366
SS1588_PP233_SM3_BF1_SLR1,38313.56640625,0.46300050616264343,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,80.62914276123047,112.00850677490234,38132.870898437766,576487104.0,152818.984375,35.48768997192383,5.345551013946533,9130.0,4.698800086975098,21.670000076293945,262648,211903,248521,2,216366
SS1588_PP244_SM3_BF1_SLR1,39009.00390625,0.4726316034793854,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,80.80513000488281,91.11254119873047,38101.192695312646,576222976.0,154577.40625,35.48768997192383,11.200845718383789,5750.0,4.698800086975098,21.670000076293945,262648,211903,248521,2,216366
SS1588_PP283_SM4_BF1_SLR1,39218.453125,0.47252583503723145,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,80.62911224365234,91.1109390258789,38110.89085937506,576530368.0,153461.546875,35.48768997192383,5.548375129699707,5960.0,4.698800086975098,21.670000076293945,262648,204369,248521,1,216366
SS1588_PP228_SM3_BF1_SLR1,38774.40625,0.47031229734420776,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,80.370849609375,114.54097747802734,38130.956953125016,576222976.0,154164.59375,35.48768997192383,6.269817352294922,8060.0,4.698800086975098,21.670000076293945,262648,211903,248521,2,216366
SS1588_PP251_SM4_BF1_SLR1,39007.4296875,0.4724887013435364,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,80.05187225341797,99.78604125976562,38106.092421875095,576222976.0,153597.65625,35.48768997192383,5.641574859619141,6500.0,4.698800086975098,21.670000076293945,262648,204369,248521,1,216366
SS1588_PP242_SM3_BF1_SLR1,38497.60546875,0.46573278307914734,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,81.091552734375,91.11092376708984,38175.33269531257,576222976.0,154682.4375,35.48768997192383,9.923534393310547,6570.0,4.698800086975098,21.670000076293945,262648,211903,248521,2,216366
SS1588_PP263_SM3_BF1_SLR1,39254.1484375,0.4773550033569336,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,17.507728576660156,141.13792419433594,38114.809257812514,576222976.0,154684.15625,35.48768997192383,3.391157627105713,6000.0,4.698800086975098,21.670000076293945,262648,211903,248521,2,216366
SS1588_PP231_SM3_BF1_SLR1,38953.7734375,0.4728017747402191,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.41753387451172,104.78441619873047,38116.355937500004,576222976.0,153713.765625,35.48768997192383,6.8564958572387695,7370.0,4.698800086975098,21.670000076293945,262648,211903,248521,2,216366
SS1588_PP221_SM1_BF1_SLR1,38894.7265625,0.4726564586162567,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.27114868164062,129.44345092773438,38124.30773437505,576222976.0,154248.984375,35.48768997192383,2.8151955604553223,5723.3701171875,4.698800086975098,21.670000076293945,262608,226035,248471,1,216364
SS1588_PP176_SM1_BF1_SLR1,38510.08984375,0.4670107662677765,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,80.4299087524414,113.35865020751953,38127.133164062536,576222976.0,154386.890625,35.48768997192383,5.043917655944824,5880.0,4.698800086975098,21.670000076293945,262608,226035,248471,1,216364
SS1587_PP102_SM1_BF1_SLR1,30368.68359375,0.4689803421497345,05Jul2000 01:00:00,16Jul2000 06:00:00,327.6592712402344,79.5726547241211,91.07414245605469,32923.52765625008,571467712.0,186704.3125,75.15486145019531,6.072970390319824,6740.0,4.839000225067139,21.670000076293945,262608,226035,248471,1,216364
SS1588_PP305_SM3_BF1_SLR1,37764.9375,0.453636109828949,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,80.52337646484375,91.11001586914062,38194.30378906252,576222976.0,152751.75,35.48768997192383,7.974919319152832,16300.0,4.698800086975098,21.670000076293945,262648,211903,248521,2,216366
SS1588_PP255_SM4_BF1_SLR1,38807.25390625,0.46699175238609314,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.30307006835938,141.13800048828125,38184.36871093752,576299968.0,152485.234375,35.48768997192383,3.783267021179199,13400.0,4.698800086975098,21.670000076293945,262648,204369,248521,1,216366
SS1588_PP291_SM4_BF1_SLR1,38858.20703125,0.46891653537750244,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.31768798828125,93.9420394897461,38126.10445312503,576620928.0,153829.84375,35.48768997192383,4.659073352813721,7160.0,4.698800086975098,21.670000076293945,262648,204369,248521,1,216366
SS1588_PP306_SM2_BF1_SLR1,38620.45703125,0.4689014256000519,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,80.66793823242188,106.61264038085938,38102.1784375,576222976.0,153615.34375,35.48768997192383,5.039950370788574,8310.0,4.698800086975098,21.670000076293945,262566,218184,248376,2,216306
SS1588_PP146_SM3_BF1_SLR1,38902.859375,0.4725223779678345,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,80.50847625732422,106.61275482177734,38081.909179687565,576222976.0,155256.25,35.48768997192383,5.0095014572143555,5450.0,4.698800086975098,21.670000076293945,262648,211903,248521,2,216366
SS1588_PP022_SM3_BF1_SLR1,38812.328125,0.4717484712600708,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.9353256225586,112.39631652832031,38101.13539062514,576222976.0,154710.4375,35.48768997192383,5.787261486053467,5720.0,4.698800086975098,21.670000076293945,262648,211903,248521,2,216366
SS1588_PP339_SM1_BF1_SLR1,39400.51171875,0.4780336916446686,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.33402252197266,106.61251068115234,38106.76726562506,576222976.0,153710.0625,35.48768997192383,5.2948317527771,6480.0,4.698800086975098,21.670000076293945,262608,226035,248471,1,216364
